latitude,longitude,minimum_nights,number_of_reviews,reviews_per_month,availability_365,dist_to_times_square,review_density,log_minimum_nights,calculated_host_listings_count,location_tier_encoded
-0.3383458917565528,-1.206963985503209,2.1527323798143354,-0.27719845847181107,0.08555313219692001,1.6677321994972911,-0.34695745337471395,-0.3575045646992534,1.8374684903334966,0.4085482546800874,0.2841338786273592
-0.2680446093655283,-0.9869801162334322,-0.5527720099521093,0.26013731687524616,1.7272386577039407,1.5457814727419013,-0.49182808689738533,-0.3477425236468722,-0.46935859594877877,-0.64891251773431,-0.8164799292822598
0.21708930541118002,1.6084834504996095,-0.8533836088150475,-0.4563103835874968,-0.44688541661616776,-0.18439446310019175,0.4932109082103593,-0.3574322129789087,-1.144062266510268,1.4660090270944848,0.2841338786273592
-1.0799051107113224,-0.903053133660313,-0.8533836088150475,-0.523477355505879,-0.6940890285651014,-0.7026850518105985,0.6010484392307388,-0.3616711725944004,-1.144062266510268,0.4085482546800874,0.2841338786273592
-0.5670545023549389,0.22065994486086526,-0.5527720099521093,-0.36675442102965394,-0.44688541661616776,-0.7712823356105052,0.11140219313235611,-0.28831362147075207,-0.46935859594877877,-0.64891251773431,0.2841338786273592
1.682035871371055,0.29442051459639057,0.649674385499644,-0.23242047719288964,-0.5483022830567559,1.7820610058304691,0.20609526042170606,-0.3569598601303044,0.9405653778537679,1.9947394133016834,0.2841338786273592
-1.2451039466171017,-0.9246837992719924,2.1527323798143354,-0.34436543039019324,-0.18066614220962382,-0.4664055187220307,0.8278382609842996,-0.34232412614420743,1.8374684903334966,0.4085482546800874,1.3847476865369783
2.039966682500243,0.21265659858480826,-0.252160411089171,0.9989740079774498,0.4341736105864418,1.5305376318974775,0.6165304944578407,-0.33443743204986126,0.009351276630869666,0.4085482546800874,0.2841338786273592
1.4380922570169041,-0.006678350716722744,-0.252160411089171,-0.4115324023085754,-0.3581456584806531,1.9268774938524944,-0.21350814029928794,-0.35995319715824936,0.009351276630869666,-0.64891251773431,0.2841338786273592
0.4683750902500148,-0.3010717096902708,2.1527323798143354,-0.523477355505879,-0.6940890285651014,1.1037100882536133,-1.2210646140940102,-0.3616711725944004,1.8374684903334966,1.9947394133016834,-1.9170937371918788
0.6730380925110677,-0.654733092439599,-0.8533836088150475,-0.523477355505879,-0.6940890285651014,1.568647234008537,-1.402671085061605,-0.3616711725944004,-1.144062266510268,1.9947394133016834,-1.9170937371918788
1.9401131639083071,0.19059331966076007,-0.5527720099521093,-0.4115324023085754,0.42149650228136826,-0.8551234602548357,0.4827987918876523,0.26710783703687074,-0.46935859594877877,-0.64891251773431,0.2841338786273592
0.9907705202365396,-0.04474832219319232,-0.8533836088150475,-0.4563103835874968,-0.6433805953448073,-0.8551234602548357,-0.7368773632322119,0.015596233184362302,-1.144062266510268,1.4660090270944848,-0.8164799292822598
-1.0487008861513507,-0.2236339268008399,-0.8533836088150475,-0.25480946783235037,0.09189168634945678,-0.839879619410412,0.5986126676772152,0.14135203511061653,-1.144062266510268,1.4660090270944848,0.2841338786273592
-0.16048181176468745,-0.9415557184491515,2.1527323798143354,-0.5010883648664183,-0.46590107907377803,0.09761659252164717,-0.643984952265259,-0.36067311067435076,1.8374684903334966,1.9947394133016834,-0.8164799292822598
1.0968648837403654,-0.6259643071762929,-0.252160411089171,-0.34436543039019324,-0.3010986711078223,-0.8551234602548357,-0.828439442337461,0.6443752428156334,0.009351276630869666,-0.64891251773431,-0.8164799292822598
0.08786710488037813,-0.02592964311098826,-0.8533836088150475,-0.4563103835874968,-0.3771613209382634,-0.8551234602548357,-0.7413234855491753,0.015596233184362302,-1.144062266510268,0.4085482546800874,-0.8164799292822598
-1.6373594047622064,-0.9525873579108682,-0.252160411089171,-0.4786993742269576,-0.3454685501755796,-0.47402743914424256,1.3649227282065222,-0.356739572518861,0.009351276630869666,1.9947394133016834,1.3847476865369783
-0.8286193258724877,0.6210435653312733,0.04845118777376733,-0.523477355505879,-0.6940890285651014,1.5076718706308418,0.5995474853979581,-0.3616711725944004,0.3806675011915786,-0.64891251773431,0.2841338786273592
-1.5986294554555054,-1.4351675077052273,-0.252160411089171,-0.4786993742269576,-0.5356251747516824,-0.8551234602548357,1.3708208789276846,-0.11015956874189192,0.009351276630869666,-0.64891251773431,1.3847476865369783
2.4834337797762203,0.6115260724622327,-0.5527720099521093,-0.4786993742269576,-0.6307034870397338,-0.2758575081667341,1.3117665304772717,-0.3584047881287834,-0.46935859594877877,0.4085482546800874,1.3847476865369783
-0.9895964137495279,0.07811385848051929,-0.252160411089171,-0.523477355505879,-0.6940890285651014,-0.8551234602548357,0.5904955128377949,-0.3616711725944004,0.009351276630869666,0.4085482546800874,0.2841338786273592
0.5623548724541514,-0.7494754078182504,0.04845118777376733,-0.523477355505879,-0.6940890285651014,-0.22250406521125107,-1.561906054715745,-0.3616711725944004,0.3806675011915786,-0.64891251773431,-1.9170937371918788
-0.6683764550438898,0.5591798616822024,2.1527323798143354,-0.523477355505879,-0.6940890285651014,0.3796276481434861,0.386776240896526,-0.3616711725944004,1.8374684903334966,0.4085482546800874,0.2841338786273592
-0.3781771666360477,-1.151589481537519,-0.8533836088150475,-0.523477355505879,-0.6940890285651014,-0.8017700172993527,-0.31018158739525653,-0.3616711725944004,-1.144062266510268,-0.64891251773431,0.2841338786273592
1.1146696471658086,0.2078978521499806,0.3490627866367056,0.7974730922223033,0.5926374643998606,-0.016712213811530773,-0.46002213999388597,-0.2948279985975626,0.6840549471923588,-0.64891251773431,0.2841338786273592
-0.36349282566667995,0.10601741711970246,-0.8533836088150475,-0.4786993742269576,-0.415192645853484,0.29578652349915563,-0.18022835065008203,-0.3600164909901076,-1.144062266510268,0.4085482546800874,0.2841338786273592
-0.32953528717485386,0.7012933347501794,-0.5527720099521093,-0.4786993742269576,-0.6623962578024175,-0.8551234602548357,0.11584554243037155,-0.11015956874189192,-0.46935859594877877,-0.64891251773431,0.2841338786273592
-0.5285081073102832,0.2643538893962854,2.1527323798143354,-0.523477355505879,-0.6940890285651014,1.6829760403417149,0.08506172844779009,-0.3616711725944004,1.8374684903334966,1.9947394133016834,0.2841338786273592
2.6023769416283082,0.7233566136739202,0.04845118777376733,-0.09808653335612534,-0.1616504797520136,-0.8551234602548357,1.5003863046913564,2.02768906400443,0.3806675011915786,-0.64891251773431,1.3847476865369783
-0.15736138930861202,-0.6793920512366306,-0.5527720099521093,-0.1652535052745075,-0.415192645853484,-0.8551234602548357,-0.665285721318416,1.6504216582256672,-0.46935859594877877,-0.64891251773431,-0.8164799292822598
-2.17480628424232,-1.1740853737736285,-0.8533836088150475,5.902162958019347,3.93939405693927,1.4924280297864183,2.114334389576482,-0.24486885818393125,-1.144062266510268,-0.64891251773431,1.3847476865369783
-0.27226635739426724,-0.974650636834609,-0.252160411089171,0.08102539175956042,-0.24405168373499148,-0.7636604151882933,-0.48830421105756167,-0.10048604551679542,0.009351276630869666,0.4085482546800874,-0.8164799292822598
0.8123557774582774,-0.0053805107799236186,2.1527323798143354,-0.523477355505879,-0.6940890285651014,-0.8551234602548357,-0.8634662332173632,-0.3616711725944004,1.8374684903334966,0.4085482546800874,-0.8164799292822598
1.6387170655113938,0.22412085135889379,-0.8533836088150475,-0.4786993742269576,-0.6687348119549543,-0.8551234602548357,0.12414844342446972,-0.11015956874189192,-1.144062266510268,-0.64891251773431,0.2841338786273592
-1.5430125140338486,-0.5807562160478892,0.9502859843625822,-0.5010883648664183,-0.20602035881977088,-0.6874412109661747,1.2324431277434513,-0.35620352903238933,1.1627648197720073,-0.64891251773431,1.3847476865369783
0.11301403879050527,-1.175166907053936,-0.5527720099521093,-0.4786993742269576,-0.6687348119549543,-0.8551234602548357,-0.9151555294761198,-0.11015956874189192,-0.46935859594877877,-0.64891251773431,-0.8164799292822598
0.604572352741149,-0.9908736360435222,2.1527323798143354,-0.523477355505879,-0.6940890285651014,1.9268774938524944,-1.3577104883616793,-0.3616711725944004,1.8374684903334966,1.9947394133016834,-1.9170937371918788
0.5897044575097359,2.819368111435751,-0.8533836088150475,1.8049776709980356,2.12022901516122,-0.16915062225576805,1.5144126046724573,-0.2179502561072527,-1.144062266510268,-0.64891251773431,1.3847476865369783
0.6695505615307711,-0.7146500361836249,-0.8533836088150475,-0.523477355505879,-0.6940890285651014,1.4238307459865114,-1.4179717678685566,-0.3616711725944004,-1.144062266510268,1.9947394133016834,-1.9170937371918788
1.1844202667704362,-0.31751101555506106,2.1527323798143354,-0.523477355505879,-0.6940890285651014,1.9192555734302825,-0.6432335910211353,-0.3616711725944004,1.8374684903334966,1.9947394133016834,-0.8164799292822598
-1.1918732106029477,-0.7101075964052891,-0.252160411089171,2.521425371460779,0.44685071889151534,1.4390745868309351,0.7490596886327442,-0.30503942073357065,0.009351276630869666,-0.64891251773431,1.3847476865369783
-0.530894312717786,0.5366839694460926,-0.5527720099521093,-0.5010883648664183,-0.6814119202600278,-0.8551234602548357,0.2230142125927131,-0.23591537066814616,-0.46935859594877877,0.4085482546800874,0.2841338786273592
0.5021490744796651,-0.36185388005872704,-0.5527720099521093,-0.36675442102965394,-0.46590107907377803,-0.8551234602548357,-1.2817252235756404,0.5186194408893792,-0.46935859594877877,0.4085482546800874,-1.9170937371918788
-0.34256763978516125,0.28706608828857944,-0.5527720099521093,-0.4786993742269576,-0.6560577036498808,-0.8551234602548357,-0.11502558241321977,-0.11015956874189192,-0.46935859594877877,-0.64891251773431,0.2841338786273592
1.5289516167650956,-0.17539754248708392,-0.8533836088150475,0.34969327943308903,0.2947254192306331,-0.7560384947660815,-0.15820595197398818,-0.011351438656977905,-1.144062266510268,-0.64891251773431,0.2841338786273592
-0.23445417939805385,0.16874634739320368,-0.5527720099521093,-0.030919561437743184,-0.32011433356543256,-0.8322576989882001,-0.2958226184779883,0.32998573799999786,-0.46935859594877877,-0.64891251773431,0.2841338786273592
-0.4547192939389622,0.5310599963871421,-0.5527720099521093,1.222863914372057,0.4405121647389786,0.7149921467208081,0.13831025256390034,-0.3142849283903046,-0.46935859594877877,-0.64891251773431,0.2841338786273592
-0.611474633787394,0.2362340241012252,-0.5527720099521093,0.6183611671066177,-0.1489733714469401,0.5092002953210878,0.17125738911505495,-0.32604036204862835,-0.46935859594877877,-0.64891251773431,0.2841338786273592
0.8575101259391746,-0.09817606625383743,0.3490627866367056,-0.5010883648664183,-0.6433805953448073,-0.8551234602548357,-0.8950119472343873,-0.23591537066814616,0.6840549471923588,-0.64891251773431,-0.8164799292822598
-1.539524983053552,-0.16955726277194894,0.3490627866367056,-0.5010883648664183,-0.6623962578024175,-0.8551234602548357,1.2672850091674464,-0.23591537066814616,0.6840549471923588,-0.64891251773431,1.3847476865369783
0.4641533422212759,1.4363033522315272,-0.252160411089171,-0.5010883648664183,-0.06023361331142544,0.32627420518800304,0.29942739462302737,-0.3608650456589757,0.009351276630869666,0.4085482546800874,0.2841338786273592
-0.20912369122575092,0.2481308901876796,-0.8533836088150475,-0.32197643975073253,1.1060603507553382,-0.6874412109661747,-0.2791898248692515,-0.31246238053630093,-1.144062266510268,0.4085482546800874,0.2841338786273592
-1.6544299511392073,-2.7892471749899608,-0.8533836088150475,-0.5010883648664183,-0.06023361331142544,1.9268774938524944,1.8882180157591333,-0.36132757750717015,-1.144062266510268,0.4085482546800874,1.3847476865369783
-0.24069502430994386,-0.15182011697035958,-0.252160411089171,-0.030919561437743184,-0.440546862463631,-0.8551234602548357,-0.43612137881589613,2.404956469783192,0.009351276630869666,-0.64891251773431,0.2841338786273592
-0.5573261264627524,0.33833076578799515,-0.252160411089171,-0.4786993742269576,-0.6307034870397338,-0.8551234602548357,0.1528110900408395,-0.11015956874189192,0.009351276630869666,-0.64891251773431,0.2841338786273592
-0.35192890715325714,0.7927910502869867,-0.5527720099521093,1.1333079518142142,-0.0855878299215725,1.5381595523196894,0.19587091272376442,-0.33212853976093115,-0.46935859594877877,0.4085482546800874,0.2841338786273592
-0.7205058654852499,-0.9735691035543017,-0.8533836088150475,3.618485912794354,1.4103109500771027,0.7378579079874437,0.1174397039106479,-0.2508862994688907,-1.144062266510268,-0.64891251773431,0.2841338786273592
0.7468269058822583,0.047182006655983814,-0.5527720099521093,-0.14286451463504676,0.42149650228136826,-0.3215890307000053,-0.8634082048237416,-0.33156062847121276,-0.46935859594877877,-0.64891251773431,-0.8164799292822598
-1.025205940600284,0.8989976184400311,-0.252160411089171,0.14819236367794256,0.3327567441458537,-0.3825643940777002,0.9586763204835305,-0.30178745739142215,0.009351276630869666,-0.64891251773431,1.3847476865369783
1.2099343092047845,-0.31513164233764723,-0.8533836088150475,-0.523477355505879,-0.6940890285651014,-0.8551234602548357,-0.6100416426154938,-0.3616711725944004,-1.144062266510268,-0.64891251773431,-0.8164799292822598
2.27950499456361,0.29442051459639057,-0.252160411089171,-0.523477355505879,-0.6940890285651014,-0.7636604151882933,0.9479997921113315,-0.3616711725944004,0.009351276630869666,-0.64891251773431,1.3847476865369783
-1.0163953360187155,-0.10704463915432473,-0.252160411089171,-0.4563103835874968,-0.6243649328871971,-0.8551234602548357,0.5787885978690701,0.015596233184362302,0.009351276630869666,0.4085482546800874,0.2841338786273592
-0.1747990442098341,-0.9802746098938669,-0.252160411089171,4.379711594536019,1.0046434843147503,0.7607236692540793,-0.6177533448143764,-0.23237295371247702,0.009351276630869666,-0.64891251773431,-0.8164799292822598
0.416062125546479,-0.40792719781156106,-0.8533836088150475,-0.5010883648664183,-0.06023361331142544,1.2561484966978504,-1.2839470119406045,-0.3612188135946657,-1.144062266510268,-0.64891251773431,-1.9170937371918788
0.3338298161178106,0.23796447735008577,-0.5527720099521093,-0.32197643975073253,-0.13629626314186655,-0.8551234602548357,-0.7148754041690955,0.7701310447418876,-0.46935859594877877,0.4085482546800874,-0.8164799292822598
-0.24253056693118005,0.24445367703377402,-0.5527720099521093,-0.32197643975073253,-0.20602035881977088,-0.8551234602548357,-0.24607518760816613,0.7701310447418876,-0.46935859594877877,-0.64891251773431,0.2841338786273592
-1.8344966822763995,-1.4648015195929638,-0.8533836088150475,0.5511941951882355,0.5482675853321034,1.6601102790750792,1.6921472810270852,-0.3434346816806233,-1.144062266510268,-0.64891251773431,1.3847476865369783
-0.49234791767313024,2.947854265168413,2.1527323798143354,-0.523477355505879,-0.6940890285651014,1.7973048466748927,1.9176805298467852,-0.3616711725944004,1.8374684903334966,-0.64891251773431,1.3847476865369783
0.9384575555330038,0.9217098173320177,0.9502859843625822,-0.5010883648664183,-0.6814119202600278,-0.8551234602548357,-0.05227686511682742,-0.23591537066814616,1.1627648197720073,-0.64891251773431,0.2841338786273592
1.2905146302743924,-0.4072782778430078,0.3490627866367056,-0.523477355505879,-0.6940890285651014,-0.8551234602548357,-0.5308240786482774,-0.3616711725944004,0.6840549471923588,0.4085482546800874,-0.8164799292822598
-1.0424600412393303,1.2935409591949967,-0.5527720099521093,-0.523477355505879,-0.6940890285651014,1.614378756541808,1.1857308765426156,-0.3616711725944004,-0.46935859594877877,-0.64891251773431,1.3847476865369783
0.16752965463936803,-1.1085444569703446,0.3490627866367056,-0.4339213929480361,-0.6370420411922705,-0.8551234602548357,-1.0097721432763016,0.14135203511061653,0.6840549471923588,-0.64891251773431,-0.8164799292822598
-0.3539480040365387,0.0026228354961333844,0.04845118777376733,1.3124198769298998,0.022167590671552367,-0.3978082349221239,-0.23643519060338802,-0.1926223896771406,0.3806675011915786,0.4085482546800874,0.2841338786273592
2.8255789243632465,2.102960466380423,0.3490627866367056,-0.14286451463504676,-0.440546862463631,0.08237275167722345,2.3983313526005317,-0.3444304578141881,0.6840549471923588,0.4085482546800874,1.3847476865369783
-0.6676422379953171,0.11207400349071446,-0.8533836088150475,-0.4115324023085754,-0.6243649328871971,0.34913996645463863,0.1914616896949407,-0.35771658762816594,-1.144062266510268,1.9947394133016834,0.2841338786273592
-0.8790967479547873,-0.20589678099925054,-0.5527720099521093,-0.1876424959139682,-0.3771613209382634,-0.8551234602548357,0.3754773568137499,1.524665856299413,-0.46935859594877877,-0.64891251773431,0.2841338786273592
-0.7841991944400327,0.7986313300021217,0.04845118777376733,-0.523477355505879,-0.6940890285651014,1.2332827354312148,0.6385070933226074,-0.3616711725944004,0.3806675011915786,1.9947394133016834,0.2841338786273592
-0.9240675421735088,-0.9495590647252085,0.3490627866367056,-0.4786993742269576,-0.6053492704295867,-0.8551234602548357,0.3919358757686259,-0.11015956874189192,0.6840549471923588,-0.64891251773431,0.2841338786273592
2.5150051128604134,0.5485808355325471,-0.252160411089171,-0.3891434116691147,-0.5799950538194397,-0.8551234602548357,1.329731221167626,0.392863638963125,0.009351276630869666,-0.64891251773431,1.3847476865369783
-0.9262701933189662,-0.39473249178830755,2.1527323798143354,-0.5010883648664183,-0.5926721621245132,-0.8551234602548357,0.4073529972656867,-0.23591537066814616,1.8374684903334966,-0.64891251773431,0.2841338786273592
-0.665072478325769,-0.9644842239973226,-0.5527720099521093,-0.25480946783235037,-0.40251553754841046,-0.5578685637885731,0.041194328895897414,-0.3239444320165241,-0.46935859594877877,-0.64891251773431,0.2841338786273592
1.1064097053705066,0.08352152488359282,-0.5527720099521093,0.7079171296644605,-0.022202288396204847,0.554931817854359,-0.5442699553556897,-0.32448531718609935,-0.46935859594877877,-0.64891251773431,-0.8164799292822598
0.8503515097165361,0.9489644560026477,-0.8533836088150475,-0.4786993742269576,0.0348446989766259,1.4619403480975708,-0.06827592367419089,-0.36084654438504793,-1.144062266510268,0.4085482546800874,0.2841338786273592
-0.20068019516840355,-0.7001574902238797,2.1527323798143354,-0.32197643975073253,-0.5926721621245132,0.7454798284096555,-0.6067318497275742,-0.35630718104304354,1.8374684903334966,-0.64891251773431,-0.8164799292822598
1.0256458300388533,0.031175314103562418,0.9502859843625822,-0.5010883648664183,-0.6814119202600278,-0.8551234602548357,-0.6561281005029971,-0.23591537066814616,1.1627648197720073,-0.64891251773431,-0.8164799292822598
0.44249393929144537,1.4644232175265872,-0.5527720099521093,-0.4115324023085754,-0.022202288396204847,0.3415180460324268,0.32577421037871773,-0.35769155860939233,-0.46935859594877877,-0.64891251773431,0.2841338786273592
-0.7746543728098915,-0.9294425457065126,-0.5527720099521093,-0.1876424959139682,-0.3581456584806531,0.3796276481434861,0.18676626316161823,-0.3500985527852359,-0.46935859594877877,-0.64891251773431,0.2841338786273592
2.5175748725300915,0.6880986287272334,-0.8533836088150475,-0.5010883648664183,-0.6814119202600278,-0.8551234602548357,1.381964654322154,-0.23591537066814616,-1.144062266510268,-0.64891251773431,1.3847476865369783
-0.8021875121275213,0.17610077370101482,0.3490627866367056,-0.27719845847181107,-0.3961769833958737,-0.4282959166109714,0.3825694241476555,-0.33740250906477237,0.6840549471923588,1.4660090270944848,0.2841338786273592
1.5979680193212809,0.11942842979883299,2.1527323798143354,-0.14286451463504676,-0.42786975415855755,0.3415180460324268,0.03168581662460695,-0.34814048504537304,1.8374684903334966,-0.64891251773431,0.2841338786273592
0.013711182984835944,-0.6915052239792694,-0.5527720099521093,-0.4339213929480361,-0.5863336079719764,-0.8551234602548357,-0.8995760657733342,0.14135203511061653,-0.46935859594877877,-0.64891251773431,-0.8164799292822598
1.3703607342955582,-0.07546386736154338,0.3490627866367056,-0.4115324023085754,-0.6307034870397338,-0.8551234602548357,-0.32349359643842407,0.26710783703687074,0.6840549471923588,-0.64891251773431,0.2841338786273592
0.054460229174948985,-1.0847507247977433,-0.252160411089171,-0.36675442102965394,-0.6433805953448073,-0.8551234602548357,-0.8854037206497375,0.5186194408893792,0.009351276630869666,-0.64891251773431,-0.8164799292822598
-0.9348972436384894,-0.6683604117749139,0.04845118777376733,-0.32197643975073253,-0.22503602127738118,-0.8093919377215645,0.39815701065457404,-0.1999851415463592,0.3806675011915786,0.4085482546800874,0.2841338786273592
-0.8675328294413646,0.7274664401401947,-0.252160411089171,-0.030919561437743184,1.5180663706702278,-0.5197589616775138,0.6953966484876405,-0.30019055831934277,0.009351276630869666,-0.64891251773431,1.3847476865369783
-0.5373187118918518,0.7054031612164539,-0.252160411089171,-0.523477355505879,-0.6940890285651014,1.9192555734302825,0.323619316078453,-0.3616711725944004,0.009351276630869666,-0.64891251773431,0.2841338786273592
1.545104391831348,0.258297303024966,-0.252160411089171,-0.3891434116691147,0.7701169806708901,-0.6645754496995391,0.029044316565114057,-0.3326506029191109,0.009351276630869666,-0.64891251773431,0.2841338786273592
-0.7243605049896372,0.6173663521773677,2.1527323798143354,-0.523477355505879,-0.6940890285651014,-0.8551234602548357,0.47890772215522864,-0.3616711725944004,1.8374684903334966,-0.64891251773431,0.2841338786273592
-0.5011585222546987,0.6188804987700438,-0.5527720099521093,-0.523477355505879,-0.6940890285651014,-0.8551234602548357,0.23657710850988964,-0.3616711725944004,-0.46935859594877877,0.4085482546800874,0.2841338786273592
-2.194079481764648,-0.1712877160208095,0.04845118777376733,-0.4115324023085754,-0.26940590034513845,-0.23012598563346293,2.152469106448116,-0.35409552187595134,0.3806675011915786,-0.64891251773431,1.3847476865369783
-0.04355774679575067,-0.679608357892815,-0.8533836088150475,-0.4115324023085754,0.5102362604168829,-0.8551234602548357,-0.8207842082200683,0.26710783703687074,-1.144062266510268,1.9947394133016834,-0.8164799292822598
1.1176065153597083,-0.5162968325255274,-0.8533836088150475,-0.4115324023085754,1.9490880530427273,0.036641229143952264,-0.7837264154473552,-0.35634253691955914,-1.144062266510268,0.4085482546800874,-0.8164799292822598
0.07079655850350762,-1.0105575417498491,-0.8533836088150475,-0.4339213929480361,-0.6180263787346603,-0.8551234602548357,-0.9319316032423521,0.14135203511061653,-1.144062266510268,-0.64891251773431,-0.8164799292822598
0.4540578578048681,-0.3352481613566504,2.1527323798143354,-0.4786993742269576,-0.4975938498364618,0.8521867143206217,-1.245124150684617,-0.3605533432439448,1.8374684903334966,1.9947394133016834,-1.9170937371918788
0.03628835722541502,-1.1442350552294005,0.9502859843625822,-0.523477355505879,-0.6940890285651014,1.9268774938524944,-0.8395321276061956,-0.3616711725944004,1.1627648197720073,-0.64891251773431,-0.8164799292822598
-0.3447702909306186,0.005651128681793085,-0.8533836088150475,-0.5010883648664183,-0.6687348119549543,-0.8551234602548357,-0.2462419713568305,-0.23591537066814616,-1.144062266510268,-0.64891251773431,0.2841338786273592
-0.46665032097660614,1.0432741580692377,-0.8533836088150475,0.6407501577460784,0.4341736105864418,1.561025313586325,0.4649158644276663,-0.34110733076998145,-1.144062266510268,-0.64891251773431,0.2841338786273592
0.4235878502933387,-0.42782741017407244,2.1527323798143354,-0.523477355505879,-0.6940890285651014,1.50004995020863,-1.3042458944162443,-0.3616711725944004,1.8374684903334966,1.9947394133016834,-1.9170937371918788
-0.6557112109576732,0.3210262332987746,-0.5527720099521093,-0.4786993742269576,-0.573656499666903,1.721085642452774,0.26043810688813707,-0.36092925045914226,-0.46935859594877877,1.9947394133016834,0.2841338786273592
0.5748365622781922,-0.2876606970111403,2.1527323798143354,-0.5010883648664183,-0.6370420411922705,-0.8551234602548357,-1.214280040251275,-0.23591537066814616,1.8374684903334966,-0.64891251773431,-1.9170937371918788
-1.3910295850005527,-0.608443468030888,-0.5527720099521093,-0.5010883648664183,-0.06023361331142544,-0.21488214478903922,1.0236470829383049,-0.36019169257173855,-0.46935859594877877,-0.64891251773431,1.3847476865369783
-0.382031806140435,0.16290606767806873,2.1527323798143354,1.0437519892563711,2.7160531054996753,-0.36732055323327645,-0.13240051239014117,-0.22624184744304968,1.8374684903334966,0.4085482546800874,0.2841338786273592
0.6506444725326644,0.5762680875152384,-0.5527720099521093,-0.4786993742269576,0.05386036143423619,-0.24536982647788666,-0.447580681170542,-0.35856609106535703,-0.46935859594877877,-0.64891251773431,0.2841338786273592
1.8742171838081974,0.1836715066650104,-0.5527720099521093,1.3348088675693606,2.456172385245668,-0.48927127998866626,0.3975400492156336,-0.14865624280094933,-0.46935859594877877,0.4085482546800874,0.2841338786273592
-0.09311739756756265,-0.8070129783451699,-0.252160411089171,1.379586848848282,0.35177240660346387,-0.8551234602548357,-0.7515728185738011,6.554897933349582,0.009351276630869666,-0.64891251773431,-0.8164799292822598
-0.47068851474329965,0.8286979552022269,-0.8533836088150475,0.32730428879362833,-0.3454685501755796,1.5229157114752656,0.33073018050752784,-0.3464036950442481,-1.144062266510268,-0.64891251773431,0.2841338786273592
-0.1270749360592583,-0.8578450425322167,2.1527323798143354,-0.14286451463504676,-0.46590107907377803,-0.8551234602548357,-0.7008101589128596,1.7761774601519216,1.8374684903334966,1.9947394133016834,-0.8164799292822598
-0.11606168033223245,-0.7248164490209114,0.9502859843625822,0.48402722326985337,-0.11728060068425625,1.9192555734302825,-0.7228370035905605,-0.3461670326308896,1.1627648197720073,-0.64891251773431,-0.8164799292822598
1.4788413032070171,0.18453673328974807,-0.5527720099521093,-0.25480946783235037,-0.3771613209382634,-0.8551234602548357,-0.08217561222689647,1.1473984505206503,-0.46935859594877877,-0.64891251773431,0.2841338786273592
-0.07751528528744632,-0.9272794791452833,-0.252160411089171,-0.5010883648664183,-0.6623962578024175,-0.8551234602548357,-0.7577321382024749,-0.23591537066814616,0.009351276630869666,1.4660090270944848,-0.8164799292822598
0.010774314791066723,-0.7226533824599893,-0.5527720099521093,-0.23242047719288964,-0.516609512294072,0.3415180460324268,-0.8963459309649712,-0.35132417623337947,-0.46935859594877877,0.4085482546800874,-0.8164799292822598
-0.34036498863983433,-0.23509817957492546,-0.5527720099521093,-0.21003148655342893,0.744762764060743,1.2713923375422742,-0.3388922151476767,-0.3553833824980877,-0.46935859594877877,0.4085482546800874,0.2841338786273592
1.3723798311788398,0.10428696387053449,-0.252160411089171,3.148317109365679,1.112398904907875,-0.19201638352240363,-0.24301697666477082,-0.12730808718638115,0.009351276630869666,-0.64891251773431,0.2841338786273592
1.3846779667407048,0.23688294406947108,-0.5527720099521093,0.8422510735012247,1.8793639573648226,-0.4054301553443358,-0.16342498115192203,-0.23381944063604193,-0.46935859594877877,-0.64891251773431,0.2841338786273592
-0.334491252252035,-0.20805984756047996,0.04845118777376733,-0.29958744911127183,-0.1426348172944033,-0.8170138581437764,-0.3380293204874649,-0.15207816938397667,0.3806675011915786,-0.64891251773431,0.2841338786273592
0.6862539993835509,-0.9021879070358828,-0.8533836088150475,-0.5010883648664183,-0.6814119202600278,-0.8551234602548357,-1.3472932978157395,-0.23591537066814616,-1.144062266510268,-0.64891251773431,-1.9170937371918788
0.8099695720507746,0.019927367985661297,-0.5527720099521093,-0.523477355505879,-0.6940890285651014,-0.8551234602548357,-0.8459712467969406,-0.3616711725944004,-0.46935859594877877,-0.64891251773431,-0.8164799292822598
-0.1953571215670012,-0.11915781189696352,-0.8533836088150475,-0.523477355505879,-0.6940890285651014,-0.8551234602548357,-0.4782935179281843,-0.3616711725944004,-1.144062266510268,-0.64891251773431,0.2841338786273592
0.8966071837702273,-0.04669508209823732,-0.8533836088150475,2.1855905118688677,0.6940543308404489,1.7134637220305622,-0.8261123283853343,-0.31665208373914366,-1.144062266510268,-0.64891251773431,-0.8164799292822598
1.279684928809412,-0.33459924138809716,-0.8533836088150475,-0.32197643975073253,-0.573656499666903,-0.8551234602548357,-0.5262893398688792,0.7701310447418876,-1.144062266510268,-0.64891251773431,-0.8164799292822598
1.4131288773689528,0.02446980776399715,-0.252160411089171,0.23774832623578543,-0.06023361331142544,1.8811459713192231,-0.23083066001207164,-0.3497942357458097,0.009351276630869666,-0.64891251773431,0.2841338786273592
1.5509781282191475,0.3459014987519907,-0.5527720099521093,1.1333079518142142,0.4785434896541992,-0.1539067814113443,0.07783150298150836,-0.2616074162229723,-0.46935859594877877,-0.64891251773431,0.2841338786273592
0.33750090136015254,0.81290756930599,-0.252160411089171,0.37208227007254974,-0.11728060068425625,0.12048235378828276,-0.225354027148911,-0.32267712548548433,0.009351276630869666,-0.64891251773431,0.2841338786273592
